STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202207,100.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202208,99.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202209,97.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202210,96.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202211,95.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202212,94.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202301,93.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202302,93.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202303,93.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202304,93.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202305,93.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202306,93.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202307,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202308,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202309,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202310,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202311,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202312,93.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202401,93.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202402,93.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202403,94
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202404,94
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202405,94
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202406,93.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202407,93.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202408,93.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202409,92.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202410,91.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202411,91.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202412,90.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202501,89.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202502,89.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202503,89.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202504,89.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202505,90.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202506,91.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202507,91.9
